2873,23,1,160.17699,0,0.6018101,8,51,100.3861,173.35907,66,5,17,0.4,21,23,1,55,4,15,26,64,3,55,13,24,59,3,0,11,20,55,0,1,1,26,31,35,8,11,14,14,1,1,148,0,0,59,1,0,0,45.1,42.3,3,1,66.4,1,23,1,0,0,1,1
2874,23,1,238.0531,0,0.840498,31,44,89.18919,170.27028,32,27,33,4.9,19,23,1,12,10,114,42,42,10,14,105,47,42,7,16,102,44,42,0,1,1,2,2,2,14,7.5,11,7.5,0,1,149.8,0,0,54,1,0,0,47,48.2,3,1,90.2,1,23,1,0,0,1,1
2875,23,1,178.76106,0,1.0475116,32,62,91.11969,169.88417,67,38,33,1.6,18,23,1,1,10,66,39,26,10,1,60,28,24,7,23,48,29,22,0,1,1,23,40,29,21.5,0,23.5,0,0,2,160.3,0,0,89,1,0,0,51,57.4,3,1,83.8,1,23,0,0,0,1,1
2876,23,1,260.177,0,0.6459278,20,68,92.66409,176.44788,23,31,10,3.1,16,23,1,19,10,35,41,40,10,19,42,43,42,7,21,40,44,47,0,1,1,50,63,54,25,25,26,26.8,0,1,153.9,0,0,64,1,0,0,46.3,71.7,3,1,97.5,1,23,1,1,0,1,2
2877,23,1,490.26547,0,0.8269233,23,40,74.51737,211.96912,82,27,31,3.4,20,23,1,58,10,36,29,31,10,60,34,32,30,7,3,32,23,31,0,1,1,34,34,27,10,0,8.5,0,1,1,148.5,0,0,39,1,0,0,47.5,47.1,3,1,81.1,1,23,1,4,1,1,1
2878,23,0,94.69026,0,0.73755676,20,75,84.555984,157.14285,14,20,13,0.4,16,23,1,16,4,56,37,10,3,17,56,36,9,2,19,54,38,10,0,1,1,31,31,27,21.4,22,22,19,0,1,147.2,0,0,62,1,0,0,45.7,42,3,1,88.8,0,23,1,0,0,1,1
2879,23,1,210.61946,0,0.8212672,64,24,99.2278,175.67567,17,30,25,5.2,14,23,1,58,4,74,53,35,3,57,87,48,35,2,2,76,41,35,0,1,1,66,81,71,20,27.5,25,26,0,1,156.2,0,0,85,1,0,0,47.3,49.6,3,1,81.6,1,23,0,0,0,0,1
2880,23,1,155.75221,0,0.55543,25,35,132.04634,201.93051,32,21,17,12.9,18,23,1,56,26,67,24,22,3,0,58,21,20,2,12,61,19,19,0,1,1,8,2,9,3.5,6.1,10.1,12.1,1,1,144.4,0,0,40,1,0,0,43.6,49.6,3,1,89,1,23,1,0,0,0,1
2881,23,0,205.30974,0,0.89592785,17,128,101.930504,201.15831,57,24,26,0.1,18,23,1,41,4,38,39,49,3,40,46,36,43,2,43,39,33,47,0,1,1,76,89,89,32,30,30.5,31,1,1,168.3,0,0,106,1,0,0,51.2,51.8,3,1,70.3,1,23,0,1,0,1,1
2882,23,1,282.30087,0,0.5599549,33,58,66.02317,144.01544,68,12,15,1.4,18,23,1,37,4,58,52,31,3,37,49,48,31,2,39,59,46,35,0,1,1,36,42,37,9.7,13.1,12.5,12.5,1,1,147.1,0,0,51,1,0,0,45.5,45.2,3,1,79.4,1,23,1,0,0,0,1
2883,23,1,305.30972,0,0.9287333,17,110,47.49035,173.74518,39,42,24,1.4,14,23,1,59,5,38,30,52,4,60,34,29,52,3,2,33,21,47,0,1,1,79,98,94,32,37,33,41,1,1,153.2,0,0,69,1,0,0,47.3,36.6,3,1,67.1,1,23,0,0,0,1,0
2884,23,1,500,1,0.6900454,38,4,55.598457,168.33977,59,21,25,12,21,23,1,27,4,40,30,36,3,27,41,31,38,2,29,43,29,35,0,1,1,48,31,39,11,10,12.3,12.8,1,1,148,0,0,59,1,0,0,47.6,68.4,3,1,99.4,1,23,1,1,0,1,1
2885,23,1,89.38053,0,1.0328057,28,43,87.64479,152.50966,27,19,26,0.7,15,23,1,24,5,42,35,36,4,23,42,34,41,3,45,29,39,45,0,1,1,80,94,84,7,11.5,15,18,1,1,155.4,0,0,72,1,0,0,49.1,47.5,3,1,73.2,1,23,0,0,0,0,1
2886,23,1,323.8938,0,0.5701359,13,71,80.30888,187.25868,18,7,1,1.1,16,23,1,36,4,49,41,50,3,36,49,44,54,2,37,44,37,52,0,1,1,27,46,46,20.5,17.5,24,20.5,1,1,159.3,0,0,78,1,0,0,49.7,46.3,3,1,68.5,1,23,1,6,0,1,1
2887,23,1,500,1,0.9434391,20,42,81.467186,230.88803,39,18,27,1.7,15,23,1,49,4,46,30,34,3,49,38,28,34,2,50,40,23,37,0,1,1,80,97,89,32,30,30,30.5,1,1,156.5,0,0,73,1,0,0,47.9,50.8,3,1,73.7,1,23,0,6,0,1,0
2888,23,1,66.37168,0,0.64479655,43,72,100.3861,164.86487,20,3,8,0.2,17,23,1,27,5,45,33,26,4,26,38,27,24,3,29,29,20,25,0,1,1,29,28,22,0,20,0,17.3,1,1,146.1,0,0,63,1,0,0,45.5,39.3,3,1,71.5,1,23,1,4,0,1,0
2889,23,0,200,0,1.1142536,34,58,144.78764,238.99614,20,51,65,1.2,37,23,1,8,4,46,33,21,3,8,43,35,19,2,10,56,34,20,0,1,1,36,49,46,22,21.5,24,23,0,1,156.4,0,0,96,1,0,0,50.6,47.5,3,1,76.4,1,23,0,4,0,0,1
2890,23,0,106.19469,0,0.99547535,11,48,131.27414,195.36679,20,46,31,0.8,19,23,1,20,4,17,19,17,3,20,16,19,11,2,22,14,39,14,0,1,0,44,38,43,24,28.5,32.2,32,1,1,162.8,0,0,79,1,0,0,48.8,54.8,3,1,71,1,23,0,0,0,1,1
2891,23,0,276.99115,0,0.7217196,18,71,93.822395,197.6834,32,20,18,0.9,22,23,1,44,26,35,35,28,29,46,27,32,26,24,48,28,30,26,0,1,1,27,14,13,13.1,16.2,16.1,16.1,0,1,148.3,0,0,44,1,0,0,46.6,55.4,3,1,87.5,1,23,1,0,0,1,1
2892,23,1,122.12389,0,0.79072416,26,87,116.21622,201.15831,57,16,25,0.6,16,23,1,15,4,63,52,35,3,14,56,41,40,2,16,54,42,35,0,1,0,48,42,33,26,28,22,25,0,1,152.4,0,0,64,1,0,0,47.7,43,3,1,68.3,1,23,0,0,0,1,1
2893,23,1,243.36284,0,0.6504527,43,65,111.96912,206.17761,59,7,30,0.8,16,23,1,54,5,35,40,49,4,54,30,37,49,5,0,23,27,47,0,1,1,23,31,27,0,19,0,19.5,0,1,150.3,0,0,60,1,0,0,45.6,41.9,3,1,67.8,0,23,1,0,0,1,0
2894,23,0,146.0177,0,1.1278284,31,72,93.436295,176.83398,39,63,28,0.6,16,23,1,6,4,45,51,48,3,7,49,53,47,2,9,46,52,54,0,1,0,44,88,73,38,38,37,39,1,1,157.6,0,0,70,1,0,0,50.1,58.6,3,1,92.5,1,23,0,0,0,1,1
2895,23,1,187.61063,0,0.66176486,18,65,94.208496,177.99228,57,17,11,0.8,17,23,1,58,5,42,35,40,4,58,41,34,37,3,59,40,32,40,0,1,0,25,36,29,26,26.5,28,26.5,1,1,159.8,0,0,94,1,0,0,50.6,65.8,3,1,90,1,23,1,0,0,0,1
2896,23,1,248.67256,0,0.69570154,21,46,81.85328,171.81467,55,12,35,1.4,22,23,1,19,5,42,30,40,4,19,33,23,37,3,21,37,22,36,0,1,1,53,57,54,21,18.6,21.3,21.5,1,1,144.7,0,0,48,1,0,0,46,48,3,1,76.7,1,23,1,0,0,1,1
2897,22,0,141.59293,0,1.080317,44,39,71.42857,147.10425,44,31,32,1,22,22,1,25,26,31,15,33,29,26,30,18,30,24,35,22,14,29,1,1,1,68,94,93,38.2,38.2,36.8,38.9,1,1,161.3,0,0,84,1,0,0,51.1,67.9,0,0,98.8,1,22,0,0,0,1,1
2898,22,1,500,1,0.8020364,34,43,93.822395,237.45174,71,52,24,8.4,18,22,1,21,19,56,46,32,21,20,47,41,28,17,25,59,39,30,0,1,1,103,118,112,42.5,39,43,42.5,1,1,164.8,0,0,89,1,0,0,50.4,68.3,0,1,92.5,1,22,0,5,0,1,1
2899,22,0,157.52213,0,0.7624436,12,43,95.7529,167.18147,27,22,26,0.6,20,22,1,5,26,36,30,17,29,5,27,26,19,24,7,18,31,25,1,1,1,32,31,25,15.5,17,16,16,0,1,142.5,0,0,48,1,0,0,43.5,39.5,0,1,68.2,0,22,1,4,0,1,0
2900,22,0,209.73451,0,0.6968328,22,75,98.4556,194.2085,27,13,22,1.3,21,22,1,19,25,39,42,22,28,20,47,45,23,23,22,43,39,22,1,1,1,8,26,27,21.5,16,20,19,1,1,151.7,0,0,53,1,0,0,47.1,54.8,0,1,83.1,1,22,1,4,0,0,1
2901,22,0,429.20355,0,0.9943441,11,55,93.436295,228.18533,44,3,41,6.2,18,22,1,18,26,48,35,35,29,18,65,33,33,24,19,57,36,33,1,1,1,68,76,78,0,35.5,0,35.2,1,1,161.8,0,0,83,1,0,0,51.5,60.7,0,1,90.6,1,22,0,0,0,0,1
2902,22,0,284.95575,0,0.8721722,38,78,123.16602,235.90733,49,47,43,4.1,27,22,1,23,26,53,36,23,29,24,51,35,20,24,26,46,32,22,0,1,1,32,44,52,25.5,24.5,28,28,0,1,148.6,0,0,49,1,0,0,44.6,71.3,0,1,95.4,1,22,1,0,1,0,1
2903,22,0,294.69028,0,1.049774,18,82,115.444016,256.37067,29,34,30,2.6,21,22,1,9,25,25,32,26,28,10,31,32,26,23,15,36,38,30,1,1,1,78,91,80,36,35.8,38.3,35.2,1,1,164.5,0,0,128,1,0,0,51.8,70.1,0,1,85.6,1,22,0,0,0,0,1
2904,22,0,123.89381,0,0.6843893,14,96,92.66409,185.7143,29,17,20,1.8,23,22,1,60,25,41,31,32,28,2,27,29,33,23,5,29,27,31,1,1,1,16,18,20,22.2,20.7,23,19.8,1,1,152,0,0,72,1,0,0,49.6,64,0,1,98,1,22,1,0,0,0,1
2905,22,0,178.76106,0,0.78846174,29,82,151.73746,237.83784,20,26,11,3.2,21,22,1,44,25,26,33,19,28,44,23,33,22,23,47,23,31,20,0,1,1,51,51,48,23,24.5,21,21.5,1,1,146.8,0,0,33,1,0,0,44.8,61.5,0,1,87.3,1,22,1,0,0,1,0
2906,22,0,223.8938,0,1.334842,64,55,93.05019,198.4556,46,30,43,2.5,17,22,1,46,26,53,36,25,29,56,46,38,24,24,58,47,34,27,0,1,1,76,86,69,38.5,39,37,43,1,1,164.2,0,0,60,1,0,0,49.8,73.2,0,1,92.8,1,22,0,0,0,1,1
2907,22,0,192.92035,0,0.9898192,24,44,103.47491,176.44788,18,38,26,1.4,20,22,1,53,25,46,36,23,28,53,48,44,30,23,54,42,38,23,1,1,1,40,26,20,31,31.8,33.5,32.5,0,1,155.4,0,0,84,1,0,0,47.9,62.2,0,1,90,1,22,0,0,0,1,0
2908,22,0,342.47787,0,0.82239836,13,79,166.02316,300.77222,67,28,25,2.8,29,22,1,2,26,42,36,59,29,12,50,42,57,24,34,27,40,56,1,1,1,34,40,27,32.5,0,33.5,0,1,0,160.4,0,0,85,1,0,0,50.6,69.4,0,1,81,1,22,1,0,0,0,1
2909,22,0,147.78761,0,1.1018102,53,98,183.78378,275.6757,149,42,30,1.3,70,22,1,9,26,24,31,36,29,9,46,33,35,24,10,34,29,37,0,1,1,42,26,31,32.5,39,31.5,33.5,1,1,165.8,0,0,80,1,0,0,50.8,61.8,0,1,85.1,1,22,0,0,0,1,1
2910,22,0,328.31857,0,0.9400455,28,49,130.50194,245.17375,39,68,62,7.1,27,22,1,3,26,72,37,44,29,4,50,38,42,24,5,68,32,46,0,1,1,60,57,52,26,23,26,25.5,1,1,148,0,0,54,1,0,0,46.6,69.6,0,1,95.9,1,22,1,0,1,0,1
2911,22,0,135.39822,0,0.8472853,24,60,83.39768,157.52896,29,33,25,0.5,19,22,1,51,25,58,31,25,28,52,61,41,21,23,54,56,45,22,0,1,1,62,70,67,26,24.3,25,26.5,0,1,161.7,0,0,84,1,0,0,50.2,43.9,0,1,69.9,1,22,0,0,0,1,1
2912,22,0,180.53098,0,0.728507,49,87,127.02703,222.39383,23,13,14,1.1,17,22,1,38,25,42,15,27,28,39,35,17,34,23,41,31,17,22,0,1,1,42,55,52,24,24.5,25,25.5,1,1,149,0,0,52,1,0,0,45.4,53.3,0,1,81,1,22,1,0,0,1,1
2913,22,1,478.76105,0,0.7963803,17,47,67.95367,177.60619,55,35,17,5.4,17,22,1,15,26,52,40,46,29,15,51,42,47,24,16,47,40,47,0,1,1,93,108,93,43,49,41,48,1,1,170.6,0,0,79,1,0,0,50.4,68.5,0,1,84.7,1,22,0,3,0,1,1
2914,22,0,81.41593,0,0.9140274,47,67,154.82626,223.93823,39,25,19,1.4,21,22,1,58,26,24,20,22,29,57,29,23,24,24,59,27,17,24,1,1,1,58,70,67,33.2,33,34.2,33.5,0,1,157.4,0,0,88,1,0,0,48.6,62.5,0,1,72.4,1,22,0,0,0,0,1
2915,22,1,190.26549,0,0.76923096,44,91,155.98456,247.49036,16,33,30,2.3,21,22,1,28,25,47,40,33,28,28,57,37,35,23,29,56,41,40,1,1,1,50,49,37,13,0,14.2,0,0,1,145,0,0,39,1,0,0,46.2,60.4,0,1,89.8,1,22,1,0,1,0,1
2916,22,0,104.42478,0,1.2963804,61,134,64.86487,167.95367,39,52,67,0.8,17,22,1,44,26,39,48,47,29,44,23,38,45,24,47,41,38,41,1,1,1,50,49,46,0,41.6,0,45.2,1,1,174,0,0,128,1,0,0,54.5,59.7,0,1,77.6,1,22,0,0,0,0,1
2917,22,0,116.814156,0,0.84162915,60,66,165.25096,250.57915,39,17,20,0.5,14,22,1,38,26,28,27,34,29,39,34,21,36,24,40,29,20,35,1,1,1,31,38,25,19.5,23.8,23.6,24.1,0,1,154.3,0,0,87,1,0,0,48.4,65.4,0,1,93.4,1,22,1,0,0,0,2
2918,22,1,346.90265,0,0.8529414,14,71,97.297295,212.35521,7,32,20,1.5,14,22,1,32,25,53,36,26,28,32,45,33,23,23,35,44,30,25,0,1,1,60,86,71,33.5,42.2,37.8,42,0,1,163.1,0,0,80,1,0,0,49.2,56.8,0,0,79.1,1,22,0,0,0,1,1
2919,22,0,172.56638,0,1.2409506,41,96,85.71429,177.60619,39,15,36,1.3,19,22,1,40,25,39,35,28,28,40,42,34,27,23,42,46,34,31,1,1,1,78,90,80,39.5,44,40.4,42,1,1,163.3,0,0,86,1,0,0,50.8,61.2,0,1,86.6,1,22,0,0,0,1,1
2920,22,0,259.29202,0,0.65610874,11,66,119.30502,218.91891,39,41,28,2,23,22,1,47,25,61,44,36,28,47,72,40,36,23,49,41,38,37,1,1,1,40,48,37,22,20,24.5,23.5,1,1,145.4,0,0,53,1,0,0,46.1,58.6,0,1,91.4,1,22,1,0,1,1,1
2921,22,0,140.70796,0,0.7500002,31,91,98.4556,182.62549,14,24,25,0.3,16,22,1,49,26,16,5,41,29,49,18,0,40,24,50,11,8,39,0,1,1,42,44,43,22.5,0,21,0,1,1,154.1,0,0,54,1,0,0,45.9,40.5,0,1,65.8,1,22,1,0,0,1,0
2922,22,0,107.9646,0,0.89140296,14,151,93.436295,205.40541,20,58,41,1.2,17,22,1,51,26,48,51,44,29,50,53,48,41,24,54,49,46,39,1,1,1,50,49,39,34.5,29.2,29.1,27.5,0,1,153.5,0,0,45,1,0,0,46.4,45.5,0,1,71.7,1,22,0,3,0,0,0
2923,22,1,70.79646,0,1.2567877,35,73,76.83398,149.42085,65,23,40,0.4,19,22,1,53,8,40,20,28,8,54,36,21,24,5,55,24,22,26,0,1,1,53,46,67,22,25.5,24.5,24,1,1,151,0,0,44,1,0,0,45.8,39.5,0,1,75.7,1,22,0,0,0,1,0
2924,22,1,111.504425,0,0.5701359,51,90,137.06564,225.48262,77,13,13,0.9,18,22,1,48,8,55,30,26,8,48,39,30,24,5,50,36,19,24,0,1,1,13,10,9,14.1,16.5,18.5,14.5,0,1,135.4,0,0,39,1,0,0,43.1,37.4,3,1,80.8,1,22,1,0,0,1,1
2925,22,0,179.64601,0,1.4638013,31,38,96.139,174.90347,29,63,48,2.1,20,22,1,6,26,46,32,8,29,7,58,30,10,24,15,58,41,8,1,1,1,82,112,101,34.5,0,38,0,1,1,159.1,0,0,84,1,0,0,48,65.5,0,1,85.8,1,22,0,3,0,1,1
2926,22,0,259.29202,0,0.7873305,18,81,152.89575,260.61777,66,32,15,3.8,29,22,1,20,26,76,57,41,29,20,73,57,38,24,47,76,57,40,1,1,1,31,55,57,18.2,0,25,0,1,1,153.3,0,0,62,1,0,0,46.4,65.9,0,1,93.4,1,22,1,4,0,1,1
2927,22,0,115.04425,0,1.192308,67,91,104.63321,189.1892,29,25,52,1.7,17,22,1,56,25,31,29,36,29,1,29,23,32,24,12,35,20,34,0,1,1,42,36,52,22.5,35.5,27,35,1,1,160.3,0,0,82,1,0,0,49.4,56.4,0,1,77.7,1,22,0,0,0,0,1
2928,22,0,155.75221,0,0.8947966,26,78,77.99228,161.77606,21,33,49,1.5,20,22,1,51,25,17,18,45,28,50,36,13,43,23,53,30,19,43,0,1,1,31,12,22,23.5,21.5,22,26,1,1,156.6,0,0,81,1,0,0,47.8,47.2,0,1,71.6,1,22,1,0,0,1,1
2929,3,0,107.07964,0,0.5260182,32,124,195.7529,292.6641,32,22,16,1.3,29,3,1,60,4,49,41,30,3,60,60,43,32,2,2,45,39,30,0,1,1,51,53,52,24,30,23.5,30.5,1,1,154.5,0,0,59,1,0,0,46.6,62.7,3,1,92.1,1,3,1,0,0,1,1
2930,3,0,500,1,0.88348436,33,61,83.78378,233.20464,105,43,40,2.8,54,3,1,24,4,45,34,20,3,23,46,36,23,2,45,45,32,19,0,1,1,84,88,77,38.5,43.5,38.5,44.5,1,1,166.6,0,0,85,1,0,0,51.7,68.6,3,1,94.6,1,3,0,0,1,1,1
2931,3,0,80.530975,0,1.0995477,49,105,125.48263,203.4749,18,36,40,0.1,18,3,1,5,4,38,15,16,3,6,39,16,13,2,8,31,12,10,0,1,1,91,101,92,36,39,40,42,1,1,164,0,0,85,1,0,0,48.8,59.5,3,1,78.5,1,3,0,1,0,1,1
2932,3,0,69.02655,0,0.7771495,38,80,72.97298,138.61005,16,25,25,1.1,18,3,1,22,4,30,18,14,3,21,32,21,17,2,24,29,19,18,0,1,1,53,61,61,29.9,35.5,26,33.4,1,1,159.9,0,0,92,1,0,0,49.9,65.7,3,1,90,1,3,1,1,0,1,0
2933,3,0,54.867256,0,0.95362014,39,107,97.683395,174.13127,18,31,34,0.3,21,3,1,39,4,55,80,19,3,38,24,20,17,2,39,65,13,12,0,1,1,68,84,74,41.2,0,40,0,1,1,170.4,0,0,123,1,0,0,55,60.3,3,1,77.5,1,3,0,0,0,1,1
2934,3,0,146.90265,0,0.7511314,13,67,70.65637,156.75676,17,27,17,0.4,16,3,1,27,4,23,23,22,3,27,27,24,21,2,28,28,21,19,0,1,1,58,59,43,23.9,26,24.2,27,1,1,150.7,0,0,59,1,0,0,45.8,52.8,3,1,81.5,1,3,1,0,0,1,1
2935,3,0,151.32744,0,0.626697,45,80,180.30888,263.70657,29,58,48,4.3,22,3,1,57,26,46,37,30,29,56,34,30,30,24,58,38,30,29,0,1,1,44,46,43,18.5,17.5,17,16.5,1,1,139.4,0,0,37,1,0,0,42,44,3,1,83.6,1,3,1,0,0,1,2
2936,3,0,88.495575,0,1.8156114,50,125,175.28958,266.02316,32,63,56,0.9,26,3,1,21,26,73,67,56,29,21,60,59,53,24,22,64,57,50,0,1,1,0,0,0,16.5,21.5,18.5,21.5,1,1,161.1,0,0,100,1,0,0,49.8,47.6,3,1,80.2,1,3,0,0,1,1,1
2937,3,0,138.93805,0,0.62556577,40,85,98.069496,188.41699,35,20,41,0.6,24,3,1,11,26,52,36,37,29,11,49,37,33,24,13,52,36,34,0,1,1,8,8,8,12,17,10.5,18,1,1,151.3,0,0,52,1,0,0,46.7,51.9,3,1,86.3,1,3,1,0,0,1,2
2938,3,0,74.33628,0,0.9332582,29,98,103.47491,175.28958,49,81,44,0.2,26,3,1,55,25,46,20,26,28,55,46,19,27,24,12,35,16,27,0,1,0,23,32,29,19.5,20.5,29.5,24,1,1,151.4,0,0,72,1,0,0,48,45.9,3,1,76,1,3,0,0,0,1,1
2939,3,0,500,1,0.6787332,26,1,88.03089,304.2471,55,60,32,16.3,8,3,1,41,26,46,40,26,29,41,49,38,25,24,42,48,42,30,0,1,0,58,70,71,37.5,38,33,37,1,1,155.6,0,0,67,1,0,0,47.8,59.8,3,1,86.2,1,3,0,0,0,1,1
2940,3,0,146.0177,0,0.6436653,36,52,85.71429,158.68726,18,31,40,2.1,19,3,1,48,26,45,29,42,29,47,39,30,27,24,48,47,28,29,0,1,1,38,46,33,25,0,25.5,0,1,0,149.6,0,0,46,1,0,0,44.2,47.7,3,1,79.8,1,3,1,0,0,1,1
2941,3,0,130.0885,0,0.9920817,14,153,112.35522,215.83012,27,32,54,1.3,19,3,1,47,25,55,34,19,28,48,40,34,32,23,51,73,76,29,0,1,0,51,53,54,28.5,29,29.5,31,0,1,155.7,0,0,84,1,0,0,47.5,49.7,3,1,75.7,1,3,0,5,0,0,1
2942,3,0,104.42478,0,0.8721722,51,91,178.76448,249.80695,27,23,39,0.3,18,3,1,7,26,39,33,29,29,6,45,28,28,24,7,51,29,29,0,1,1,32,34,37,0,18.5,0,20.5,1,1,149,0,0,75,1,0,0,46.4,41.5,3,1,76.9,0,3,1,0,0,1,2
2943,3,0,129.20354,0,0.93891424,32,146,128.57143,233.20464,32,65,60,1.7,21,3,1,14,26,95,46,22,29,13,73,42,20,24,16,74,38,17,0,1,0,44,51,52,34,0,35,0,1,1,165.8,0,0,109,1,0,0,52,60.7,3,1,80,1,3,0,0,0,1,1
2944,3,1,142.47787,0,0.7601812,43,71,146.33205,228.18533,23,34,43,1,16,3,1,20,26,111,60,28,29,20,115,60,28,24,22,114,61,28,0,1,0,27,26,22,0,14,0,17,1,1,150.4,0,0,38,1,0,0,47.8,53.6,3,1,96,1,3,1,0,1,1,1
2945,3,0,322.1239,0,0.8891405,26,53,87.25869,194.59459,57,50,54,2.7,24,3,1,26,26,4,17,35,29,26,12,18,34,24,28,21,17,35,0,1,1,62,68,57,27,32.5,28,33,1,1,173.6,0,0,100,1,0,0,53.3,64.8,3,1,91.5,1,3,0,0,0,1,2
2946,3,0,85.840706,0,0.58823544,24,136,119.30502,215.05792,52,18,25,0.8,21,3,1,48,26,22,19,31,29,48,25,22,30,24,49,22,17,32,0,1,1,36,38,35,20,24.5,18,20.5,1,1,146.1,0,0,54,1,0,0,45.6,47.9,3,1,84.5,1,3,1,0,0,1,0
2947,3,0,98.23009,0,0.998869,19,48,107.72201,176.83398,46,48,60,0.5,25,3,1,17,26,39,24,26,29,16,34,25,23,24,18,35,19,24,0,1,1,71,72,67,40.5,34,28,35,1,1,161.2,0,0,89,1,0,0,48,63.3,3,1,90.8,1,3,0,0,0,1,1
2948,3,0,183.18584,0,0.8733034,43,56,137.83784,222.00772,44,32,57,0.8,18,3,1,59,26,61,34,40,29,58,45,32,36,24,2,49,28,42,0,1,0,16,24,13,16,14,17.5,10,1,1,147.1,0,0,56,1,0,0,44,42.9,3,1,77.2,1,3,1,0,1,1,1
2949,3,0,60.17699,0,0.9366518,39,74,111.583015,174.90347,15,33,39,0.3,16,3,1,37,26,31,24,19,29,36,26,20,19,24,38,26,16,23,0,1,0,68,84,73,39,41.5,38,41.5,1,1,162.6,0,0,99,1,0,0,50.6,52.2,3,1,76.9,1,3,0,0,0,1,1
2950,3,0,124.77876,0,0.71040744,7,106,115.057915,200.7722,18,31,28,0.7,13,3,1,39,26,62,55,29,29,39,57,54,50,24,40,65,45,27,0,1,1,32,40,43,22.5,31.5,25,33,1,1,148.1,0,0,46,1,0,0,44.4,51.8,3,1,84,1,3,1,0,0,1,1
2951,3,0,90.26549,0,0.7500002,40,96,82.62548,166.40927,27,30,48,1,16,3,1,53,25,59,31,35,28,52,50,35,40,23,54,54,30,32,0,1,1,0,0,0,13,13,11.5,13.5,1,1,141.8,0,0,57,1,0,0,44,31,3,1,67.3,1,3,1,4,1,1,0
2952,3,0,65.486725,0,1.0622175,29,58,103.088806,171.42857,32,62,45,1.4,19,3,1,32,4,45,31,19,3,31,46,30,19,2,33,52,30,21,0,1,0,58,46,78,48.5,51.5,48.5,53,1,1,174.4,0,0,130,1,0,0,54,72.6,3,1,90.5,1,3,0,0,0,1,1
2953,3,0,79.64602,0,0.677602,20,100,110.810814,185.32819,32,20,27,0.1,18,3,1,1,4,25,14,37,3,0,18,19,42,2,1,22,13,37,0,1,1,70,76,61,11,28,23.5,29,1,1,154.5,0,0,63,1,0,0,45.6,44.9,3,1,67.5,1,3,1,0,0,1,1
2954,3,0,44.247787,0,0.6108599,35,112,94.9807,172.58687,35,22,24,0.7,21,3,1,2,4,19,19,19,3,1,18,19,17,2,23,17,18,18,0,1,1,27,36,43,15.5,12,11.5,11,0,1,158.3,0,0,73,1,0,0,48.5,57.5,3,1,81.5,1,3,1,0,0,1,1
2955,3,0,100.88496,0,0.98529434,45,76,101.5444,182.23938,23,56,46,0.8,16,3,1,53,26,56,43,37,29,52,58,40,36,24,54,55,37,36,0,1,1,73,68,63,50,48.5,47.5,46.5,1,1,168.5,0,0,124,1,0,0,52.1,60.1,3,1,80.5,1,3,0,0,1,1,1
2956,3,0,111.504425,0,0.7092762,23,81,89.18919,183.78378,20,60,29,0.9,18,3,1,10,4,49,21,22,3,10,25,23,25,2,13,24,17,25,0,1,1,16,21,8,21,21.5,20,18.5,1,1,151.2,0,0,71,1,0,0,45,40.4,3,1,67.5,1,3,1,0,0,1,1
2957,3,0,147.78761,0,0.9117649,44,103,84.16988,173.74518,17,40,49,0.6,21,3,1,58,4,62,36,33,3,57,54,33,37,2,58,50,34,39,0,1,1,48,63,57,31,31.3,27.4,34.9,1,1,163.4,0,0,82,1,0,0,39,57.4,3,1,79.3,1,3,0,0,1,1,2
2958,3,0,76.99115,0,0.66402733,29,121,127.79923,217.76062,29,17,44,0.1,21,3,1,5,4,42,22,24,3,4,38,21,20,2,5,37,19,20,0,1,1,20,12,20,21,19,21,21.5,1,1,144.4,0,0,60,1,0,0,43.2,42.2,3,1,74.6,1,3,1,0,0,1,1
2959,5,0,90.26549,0,0.83710426,46,79,85.328186,157.14285,29,19,40,0.2,20,5,1,39,14,94,52,14,16,39,88,52,11,12,39,86,48,14,0,1,1,51,70,65,31.5,36.5,33.5,35.5,1,1,162.7,0,0,101,1,0,0,50.9,50.1,3,1,76,1,5,0,0,1,1,2
2960,5,0,103.539825,0,0.5893667,8,138,105.791504,202.7027,18,13,28,0.2,24,5,1,34,14,68,31,32,16,33,57,37,30,12,33,50,24,30,0,1,1,31,24,24,16.5,6.5,16.5,14.5,1,1,140.3,0,0,59,1,0,0,43.8,35.8,3,1,66.9,1,5,1,0,0,1,1
2961,5,0,70.79646,0,0.9558826,51,93,85.71429,158.68726,20,59,53,0.2,22,5,1,13,15,23,21,16,17,12,27,26,18,13,23,24,26,20,0,1,1,25,18,20,19,30,25,31,1,1,157.2,0,0,89,1,0,0,48.2,40.9,3,1,70,1,5,0,0,0,0,1
2962,5,0,100,0,0.8438916,28,113,136.67953,220.84943,23,17,48,0.3,20,5,1,18,14,12,10,26,16,18,16,14,27,12,18,13,15,30,0,1,1,25,26,39,16.5,25.5,23.5,24,1,1,147.7,0,0,68,1,0,0,44.7,40.2,3,1,71.1,1,5,1,0,0,0,0
2963,5,0,49.55752,0,0.8438916,53,89,86.48649,162.54826,17,53,51,1,21,5,1,35,14,74,39,16,16,34,68,36,15,12,34,67,35,15,0,1,1,13,36,27,28,27.5,31,28,1,1,155.3,0,0,93,1,0,0,48.9,54.2,3,1,77.5,1,5,0,0,1,1,1
